,DateTime,Depth_m,ID,geometry,lat,lon
1135,2017-04-14 14:32:28.75,1.025,101145,POINT (423136.0604844831 7669169.302969756),69.1219283,-148.9328583
1136,2017-04-14 14:32:29.5,0.7661,101146,POINT (423135.402538545 7669169.513384315),69.12193,-148.932875
1137,2017-04-14 14:32:30,0.7899,101147,POINT (423134.452682674 7669168.795819078),69.1219233,-148.9328983
1138,2017-04-14 14:32:30.5,0.715,101148,POINT (423133.3736315425 7669168.271996386),69.1219183,-148.932925
1139,2017-04-14 14:32:31,0.4931,101149,POINT (423132.4473227428 7669168.301205675),69.1219183,-148.9329483
1140,2017-04-14 14:32:31.5,0.7067,101150,POINT (423131.719792662 7669168.324147123),69.1219183,-148.9329666
1141,2017-04-14 14:32:32,0.5802,101151,POINT (423130.5115462012 7669167.994067963),69.121915,-148.9329967
1142,2017-04-14 14:32:32.5,0.4721,101152,POINT (423129.4736168177 7669168.774314544),69.1219217,-148.9330234
1143,2017-04-14 14:32:33,0.6851,101153,POINT (423129.1876798206 7669168.03581509),69.121915,-148.93303
1144,2017-04-14 14:32:33.5,0.6074,101154,POINT (423127.7150451731 7669167.524406343),69.12191,-148.9330666
1145,2017-04-14 14:32:34,0.674,101155,POINT (423127.5414642746 7669168.45590795),69.1219183,-148.9330717
1146,2017-04-14 14:32:34.5,0.6157,101156,POINT (423126.0632055901 7669167.76616618),69.1219117,-148.9331083
1147,2017-04-14 14:32:35,0.5775,101157,POINT (423124.7734222916 7669166.869656158),69.1219033,-148.93314
1148,2017-04-14 14:32:35.5,0.608,101158,POINT (423123.7971033595 7669167.458293895),69.1219083,-148.933165
1149,2017-04-14 14:32:36,0.4116,101159,POINT (423122.400027714 7669167.323842099),69.1219067,-148.9332
1150,2017-04-14 14:32:36.5,0.4049,101160,POINT (423121.1974036015 7669167.172101559),69.121905,-148.9332301
1151,2017-04-14 14:32:37,0.5126,101161,POINT (423120.9525914441 7669167.737670473),69.12191,-148.9332367
1152,2017-04-14 14:32:37.5,0.5264,101162,POINT (423118.6172547127 7669167.253475097),69.121905,-148.933295
1153,2017-04-14 14:32:38,0.4343,101163,POINT (423117.1466176735 7669166.931677981),69.1219017,-148.9333317
1154,2017-04-14 14:32:38.5,0.4843,101164,POINT (423115.6875810809 7669166.977695613),69.1219017,-148.9333684
1155,2017-04-14 14:32:39,0.4232,101165,POINT (423115.4888022556 7669166.983965115),69.1219017,-148.9333734
1156,2017-04-14 14:32:39.5,0.3389,101166,POINT (423115.1588294052 7669166.99437252),69.1219017,-148.9333817
1157,2017-04-14 14:32:40,0.4582,101167,POINT (423113.8289860982 7669166.846648116),69.1219,-148.933415
1158,2017-04-14 14:32:40.5,0.3672,101168,POINT (423110.7121339852 7669166.944958117),69.1219,-148.9334934
1159,2017-04-14 14:32:41,0.4626,101169,POINT (423108.3208112803 7669166.830718202),69.1218983,-148.9335534
1160,2017-04-14 14:32:41.5,0.4332,101170,POINT (423107.0088979655 7669167.251437075),69.1219017,-148.9335867
1161,2017-04-14 14:32:42,0.3839,101171,POINT (423102.7413994768 7669166.448868081),69.1218933,-148.9336933
1162,2017-04-14 14:32:42.5,0.4027,101172,POINT (423102.4398756291 7669165.342683329),69.1218833,-148.9337
1163,2017-04-14 14:32:43,0.3916,101173,POINT (423100.9407865494 7669166.137489859),69.12189,-148.9337383
1164,2017-04-14 14:32:43.5,0.3228,101174,POINT (423098.2019082157 7669165.476375598),69.1218833,-148.9338066
1165,2017-04-14 14:32:44,0.3245,101175,POINT (423098.0247143416 7669166.419150649),69.1218917,-148.9338118
1166,2017-04-14 14:32:44.5,0.3362,101176,POINT (423095.9937826135 7669164.988188481),69.1218783,-148.9338617
1167,2017-04-14 14:32:45.25,0.4976,101177,POINT (423094.3711296616 7669166.155077191),69.1218883,-148.9339034
1168,2017-04-14 14:32:46,0.4005,101178,POINT (423091.8353554889 7669165.498719302),69.1218817,-148.9339666
1169,2017-04-14 14:32:46.5,0.299,101179,POINT (423088.7860863654 7669165.594925043),69.1218817,-148.9340433
1170,2017-04-14 14:32:47,0.4238,101180,POINT (423088.8377390647 7669165.213958479),69.1218783,-148.9340417
1171,2017-04-14 14:32:47.5,0.3018,101181,POINT (423088.3550129639 7669164.671340695),69.1218733,-148.9340534
1172,2017-04-14 14:32:48,0.3445,101182,POINT (423084.828091591 7669166.277655526),69.1218867,-148.9341433
1173,2017-04-14 14:32:48.5,0.2657,101183,POINT (423083.7490279504 7669165.753854746),69.1218817,-148.93417
1174,2017-04-14 14:32:49,0.3256,101184,POINT (423083.1351066532 7669165.215377575),69.1218767,-148.934185
1175,2017-04-14 14:32:49.5,0.3301,101185,POINT (423082.2412120934 7669164.127886347),69.1218667,-148.9342066
1176,2017-04-14 14:32:50,0.3428,101186,POINT (423081.3841380925 7669164.333441854),69.1218683,-148.9342283
1177,2017-04-14 14:32:50.5,0.4255,101187,POINT (423081.1757562807 7669164.161505671),69.1218667,-148.9342334
1178,2017-04-14 14:32:51,0.3384,101188,POINT (423079.5099564419 7669163.834732225),69.1218633,-148.934275
1179,2017-04-14 14:32:51.5,0.284,101189,POINT (423078.3633056256 7669163.313066449),69.1218583,-148.9343034
1180,2017-04-14 14:32:52.25,0.3062,101190,POINT (423077.9601199406 7669163.14727763),69.1218567,-148.9343134
1181,2017-04-14 14:32:52.75,0.2851,101191,POINT (423076.9006112372 7669162.991042676),69.121855,-148.9343399
1182,2017-04-14 14:32:53.25,0.2807,101192,POINT (423073.3245902315 7669163.2935583),69.1218567,-148.93443
1183,2017-04-14 14:32:53.75,0.3583,101193,POINT (423073.1550051051 7669164.224938409),69.121865,-148.934435
1184,2017-04-14 14:32:54.25,0.3461,101194,POINT (423071.3043882889 7669164.473008332),69.1218667,-148.9344817
1185,2017-04-14 14:32:54.75,0.3301,101195,POINT (423071.3719731643 7669164.470875476),69.1218667,-148.93448
1186,2017-04-14 14:32:55.25,0.2224,101196,POINT (423071.0919975963 7669163.921862532),69.1218617,-148.9344866
1187,2017-04-14 14:32:55.75,0.3256,101197,POINT (423069.5593944106 7669163.780560858),69.12186,-148.934525
1188,2017-04-14 14:32:56.25,0.355,101198,POINT (423067.6891851851 7669163.281734835),69.121855,-148.9345716
1189,2017-04-14 14:32:56.75,0.3595,101199,POINT (423067.515626611 7669164.213240817),69.1218633,-148.9345767
1190,2017-04-14 14:32:57.25,0.2851,101200,POINT (423065.4370342191 7669163.542481524),69.1218567,-148.9346284
1191,2017-04-14 14:32:57.75,0.1853,101201,POINT (423065.1978626953 7669164.286389988),69.1218633,-148.934635
1192,2017-04-14 14:32:58.25,0.3062,101202,POINT (423063.7388243756 7669164.332438707),69.1218633,-148.9346717
1193,2017-04-14 14:32:58.75,0.243,101203,POINT (423061.9414119432 7669161.979262307),69.1218417,-148.934715
1194,2017-04-14 14:32:59.25,0.3389,101204,POINT (423060.8799307366 7669162.012765021),69.1218417,-148.9347417
1195,2017-04-14 14:32:59.75,0.2269,101205,POINT (423059.4129055149 7669161.679731336),69.1218383,-148.9347783
1196,2017-04-14 14:33:00.25,0.3334,101206,POINT (423058.3338340545 7669161.155941774),69.1218333,-148.934805
1197,2017-04-14 14:33:00.75,0.3056,101207,POINT (423056.1768137785 7669162.161211438),69.1218417,-148.93486
1198,2017-04-14 14:33:01.25,0.3683,101208,POINT (423053.8914505358 7669161.117651341),69.1218317,-148.9349166
1199,2017-04-14 14:33:02,0.3545,101209,POINT (423050.8262376857 7669160.835070554),69.1218283,-148.9349934
1200,2017-04-14 14:33:02.5,0.4338,101210,POINT (423050.3074414628 7669161.041115759),69.12183,-148.9350066
1201,2017-04-14 14:33:03,0.4033,101211,POINT (423048.4392315332 7669160.731909709),69.1218267,-148.9350533
1202,2017-04-14 14:33:03.5,0.3289,101212,POINT (423047.3833793926 7669160.943752156),69.1218283,-148.93508
1203,2017-04-14 14:33:04,0.2563,101213,POINT (423043.0221976038 7669161.46076682),69.1218317,-148.93519
1204,2017-04-14 14:33:04.5,0.2102,101214,POINT (423040.2540896587 7669159.874610717),69.1218167,-148.9352583
1205,2017-04-14 14:33:05,0.2729,101215,POINT (423037.359232898 7669160.702365953),69.1218233,-148.9353317
1206,2017-04-14 14:33:05.5,0.3068,101216,POINT (423035.4774009761 7669159.835751059),69.121815,-148.9353783
1207,2017-04-14 14:33:06,0.3273,101217,POINT (423031.3490460226 7669159.40824962),69.12181,-148.9354817
1208,2017-04-14 14:33:06.5,0.4465,101218,POINT (423030.7331040137 7669158.680180371),69.1218033,-148.9354966
1209,2017-04-14 14:33:07,0.4366,101219,POINT (423029.4904384646 7669159.277266376),69.1218083,-148.9355283
1210,2017-04-14 14:33:07.5,0.3506,101220,POINT (423027.4066435171 7669160.458761348),69.1218183,-148.9355816
1211,2017-04-14 14:33:08,0.5031,101221,POINT (423026.0963946782 7669161.057983166),69.1218233,-148.935615
1212,2017-04-14 14:33:08.5,0.5425,101222,POINT (423025.3120937664 7669159.409202368),69.1218083,-148.9356334
1213,2017-04-14 14:33:09,0.4793,101223,POINT (423024.7197309271 7669159.42790748),69.1218083,-148.9356483
1214,2017-04-14 14:33:09.5,0.5114,101224,POINT (423023.3862526544 7669159.291503769),69.1218067,-148.9356817
1215,2017-04-14 14:33:10,0.5569,101225,POINT (423021.6764373084 7669159.713676815),69.12181,-148.935725
1216,2017-04-14 14:33:10.5,0.5453,101226,POINT (423019.9257931336 7669158.842930982),69.1218017,-148.9357683
1217,2017-04-14 14:33:11,0.5458,101227,POINT (423019.4782480231 7669159.414913036),69.1218067,-148.93578
1218,2017-04-14 14:33:11.5,0.5048,101228,POINT (423017.1544955017 7669159.298628201),69.121805,-148.9358383
1219,2017-04-14 14:33:12,0.4815,101229,POINT (423017.0673027073 7669158.553864227),69.1217983,-148.9358399
1220,2017-04-14 14:33:12.5,0.6673,101230,POINT (423016.1949919646 7669158.402900621),69.1217967,-148.9358617
1221,2017-04-14 14:33:13,0.6884,101231,POINT (423015.3203207263 7669158.051186251),69.1217933,-148.9358834
1222,2017-04-14 14:33:13.5,0.6718,101232,POINT (423013.8536379654 7669157.729325809),69.12179,-148.93592
1223,2017-04-14 14:33:14,0.7899,101233,POINT (423012.5181493568 7669157.403322825),69.1217867,-148.9359533
1224,2017-04-14 14:33:14.5,0.7178,101234,POINT (423010.6615474898 7669157.461959134),69.1217867,-148.936
1225,2017-04-14 14:33:15,0.802,101235,POINT (423009.132911003 7669157.32056985),69.121785,-148.9360383
1226,2017-04-14 14:33:15.5,0.847,101236,POINT (423008.4229789642 7669157.900841155),69.12179,-148.9360566
1227,2017-04-14 14:33:16.25,0.921,101237,POINT (423007.1334973209 7669157.015539019),69.1217817,-148.9360883
1228,2017-04-14 14:33:17,0.921,101238,POINT (423005.7828764418 7669158.352407673),69.1217933,-148.9361233
1229,2017-04-14 14:33:17.5,1.103,101239,POINT (423005.0105303758 7669157.08259262),69.1217817,-148.9361417
1230,2017-04-14 14:33:18,1.071,101240,POINT (423004.3062319783 7669157.841198902),69.1217883,-148.93616
1231,2017-04-14 14:33:18.5,1.28,101241,POINT (423003.0051309404 7669156.588085531),69.1217767,-148.9361917
1232,2017-04-14 14:33:19,1.3,101242,POINT (423002.6075715114 7669156.600642919),69.1217767,-148.9362017
1233,2017-04-14 14:33:19.5,1.32,101243,POINT (423001.2717285085 7669156.263500228),69.1217733,-148.936235
1234,2017-04-14 14:33:20,1.149,101244,POINT (422999.5798698433 7669157.254127662),69.1217817,-148.9362783
1235,2017-04-14 14:33:20.5,1.117,101245,POINT (422998.6935771548 7669156.534605855),69.121775,-148.9363
1236,2017-04-14 14:33:21,1.145,101246,POINT (422998.4888121596 7669156.351405272),69.1217733,-148.936305
1237,2017-04-14 14:33:21.5,1.167,101247,POINT (422997.0065315236 7669155.661867145),69.1217667,-148.9363417
1238,2017-04-14 14:33:22,1.03,101248,POINT (422994.8755678529 7669155.349844746),69.1217633,-148.936395
1239,2017-04-14 14:33:22.75,1.031,101249,POINT (422993.2677243881 7669154.842787009),69.1217583,-148.936435
1240,2017-04-14 14:33:23.25,1.102,101250,POINT (422991.8938706146 7669155.444036661),69.1217633,-148.93647
1241,2017-04-14 14:33:23.75,0.952,101251,POINT (422990.7571572511 7669155.111766011),69.12176,-148.9364983
1242,2017-04-14 14:33:24.25,0.984,101252,POINT (422989.2981132371 7669155.157859262),69.12176,-148.936535
1243,2017-04-14 14:33:25,0.925,101253,POINT (422988.2366289137 7669155.191393593),69.12176,-148.9365617
1244,2017-04-14 14:33:25.5,0.987,101254,POINT (422987.4298894476 7669154.848699911),69.1217567,-148.9365817
1245,2017-04-14 14:33:26,0.7567,101255,POINT (422986.5092093629 7669155.056298373),69.1217583,-148.936605
1246,2017-04-14 14:33:26.5,0.7251,101256,POINT (422985.3165302925 7669155.093978794),69.1217583,-148.936635
1247,2017-04-14 14:33:27,0.785,101257,POINT (422984.1358240093 7669155.510618981),69.1217617,-148.936665
1248,2017-04-14 14:33:27.5,0.5786,101258,POINT (422983.3523255236 7669155.903553292),69.121765,-148.936685
1249,2017-04-14 14:33:28,0.4571,101259,POINT (422982.9371586795 7669155.358820977),69.12176,-148.936695
1250,2017-04-14 14:33:28.5,0.6319,101260,POINT (422982.0608223621 7669154.828659178),69.121755,-148.9367166
1251,2017-04-14 14:33:29,0.4494,101261,POINT (422980.3118185797 7669154.13640105),69.1217483,-148.93676
1252,2017-04-14 14:33:29.5,0.5193,101262,POINT (422979.2486747932 7669153.991479957),69.1217467,-148.9367866
1253,2017-04-14 14:33:30,0.4116,101263,POINT (422978.4535550533 7669154.016602539),69.1217467,-148.9368066
1254,2017-04-14 14:33:30.5,0.4965,101264,POINT (422976.6605600659 7669154.073254918),69.1217467,-148.9368517
1255,2017-04-14 14:33:31,0.5248,101265,POINT (422976.0582332687 7669153.902617889),69.121745,-148.9368667
1256,2017-04-14 14:33:31.5,0.4133,101266,POINT (422975.2611020238 7669153.738136319),69.1217433,-148.9368866
1257,2017-04-14 14:33:32,0.4427,101267,POINT (422974.1320318696 7669153.773812313),69.1217433,-148.936915
1258,2017-04-14 14:33:32.25,0.3772,101268,POINT (422972.7349371187 7669153.639446214),69.1217417,-148.93695
1259,2017-04-14 14:33:32.75,0.6469,101269,POINT (422971.8046468779 7669153.668842147),69.1217417,-148.9369734
1260,2017-04-14 14:33:33,0.3972,101270,POINT (422969.9636403839 7669154.09519709),69.121745,-148.93702
1261,2017-04-14 14:33:33.25,0.3967,101271,POINT (422969.6896280759 7669153.735675247),69.1217417,-148.9370266
1262,2017-04-14 14:33:33.5,0.4566,101272,POINT (422968.2498536208 7669154.517533253),69.1217483,-148.9370634
1263,2017-04-14 14:33:33.75,0.3456,101273,POINT (422966.3972249997 7669154.576077635),69.1217483,-148.93711
1264,2017-04-14 14:33:34,0.3478,101274,POINT (422966.3739784 7669153.840451133),69.1217417,-148.93711
1265,2017-04-14 14:33:34.5,0.3107,101275,POINT (422964.9029578097 7669153.507599875),69.1217383,-148.9371467
1266,2017-04-14 14:33:34.75,0.3634,101276,POINT (422964.2929819406 7669152.969026868),69.1217333,-148.9371616
1267,2017-04-14 14:33:35.25,0.3007,101277,POINT (422963.772227398 7669153.364821334),69.1217367,-148.937175
1268,2017-04-14 14:33:35.75,0.2386,101278,POINT (422958.313981284 7669152.789801566),69.12173,-148.9373117
1269,2017-04-14 14:33:36.25,0.3018,101279,POINT (422953.9848030908 7669152.179108168),69.1217233,-148.93742
1270,2017-04-14 14:33:36.75,0.3911,101280,POINT (422952.7305261251 7669152.408420163),69.121725,-148.9374517
1271,2017-04-14 14:33:37.25,0.2469,101281,POINT (422949.293644378 7669152.706719779),69.1217267,-148.9375383
1272,2017-04-14 14:33:37.75,0.3506,101282,POINT (422948.2585246074 7669151.434070358),69.121715,-148.9375633
1273,2017-04-14 14:33:38.25,0.3717,101283,POINT (422948.5541311116 7669152.350756839),69.1217233,-148.9375566
1274,2017-04-14 14:33:38.75,0.4177,101284,POINT (422947.6062250065 7669151.82286931),69.1217183,-148.93758
1275,2017-04-14 14:33:39.25,0.3584,101285,POINT (422945.0840315759 7669151.724082176),69.1217167,-148.9376433
1276,2017-04-14 14:33:39.75,0.314,101286,POINT (422944.408127013 7669151.366109801),69.1217133,-148.93766
1277,2017-04-14 14:33:40.5,0.2596,101287,POINT (422944.402489875 7669151.187776148),69.1217117,-148.93766
1278,2017-04-14 14:33:41,0.4316,101288,POINT (422943.7825436466 7669150.459854415),69.121705,-148.937675
1279,2017-04-14 14:33:41.5,0.3029,101289,POINT (422942.1923017646 7669150.510122966),69.121705,-148.937715
1280,2017-04-14 14:33:42,0.2624,101290,POINT (422940.7332548607 7669150.556245276),69.121705,-148.9377517
1281,2017-04-14 14:33:42.5,0.2863,101291,POINT (422939.7953117071 7669150.217714597),69.1217017,-148.937775
1282,2017-04-14 14:33:43,0.4538,101292,POINT (422936.7959900985 7669149.754681238),69.1216967,-148.93785
1283,2017-04-14 14:33:43.5,0.3523,101293,POINT (422936.0241246253 7669150.515443916),69.1217033,-148.93787
1284,2017-04-14 14:33:44,0.1859,101294,POINT (422934.7698481467 7669150.744765159),69.121705,-148.9379017
1285,2017-04-14 14:33:44.5,0.2541,101295,POINT (422933.5359395029 7669149.478406199),69.1216933,-148.9379317
1286,2017-04-14 14:33:45,0.1892,101296,POINT (422928.5900419609 7669150.382291793),69.1217,-148.9380567
1287,2017-04-14 14:33:45.25,0.1903,101297,POINT (422927.2925201174 7669149.117947098),69.1216883,-148.9380883
1288,2017-04-14 14:33:45.5,0.3889,101298,POINT (422925.6346919911 7669149.170363298),69.1216883,-148.93813
1289,2017-04-14 14:33:46.25,0.2641,101299,POINT (422925.374317255 7669149.368264657),69.12169,-148.9381367
1290,2017-04-14 14:33:47,0.3196,101300,POINT (422924.3744245876 7669149.21021042),69.1216883,-148.9381617
1291,2017-04-14 14:33:47.5,0.2341,101301,POINT (422923.3668776284 7669148.684217813),69.1216833,-148.9381866
1292,2017-04-14 14:33:48,0.2313,101302,POINT (422922.1861776549 7669149.100888034),69.1216867,-148.9382166
1293,2017-04-14 14:33:48.5,0.2441,101303,POINT (422920.1091916061 7669148.60871173),69.1216817,-148.9382684
1294,2017-04-14 14:33:49,0.2841,101304,POINT (422919.1652531659 7669148.080709517),69.1216767,-148.9382917
1295,2017-04-14 14:33:49.5,0.3928,101305,POINT (422917.7834047792 7669148.302916379),69.1216783,-148.9383266
1296,2017-04-14 14:33:50,0.4022,101306,POINT (422916.8591039957 7669148.521812725),69.12168,-148.93835
1297,2017-04-14 14:33:50.5,0.3018,101307,POINT (422913.4505828292 7669147.703566438),69.1216717,-148.938435
1298,2017-04-14 14:33:51.25,0.3196,101308,POINT (422912.8922197666 7669146.784035841),69.1216633,-148.9384483
1299,2017-04-14 14:33:52,0.2602,101309,POINT (422912.477035364 7669146.239315451),69.1216583,-148.9384583
1300,2017-04-14 14:33:52.75,0.1626,101310,POINT (422911.1375494297 7669145.913493639),69.121655,-148.9384917
1301,2017-04-14 14:33:53.75,0.223,101311,POINT (422910.1936079229 7669145.385494886),69.12165,-148.938515
1302,2017-04-14 14:33:54.25,0.1875,101312,POINT (422909.2573222507 7669145.225435241),69.1216483,-148.9385384
1303,2017-04-14 14:33:55.25,0.3262,101313,POINT (422903.256986836 7669144.120987935),69.1216367,-148.9386883
1304,2017-04-14 14:33:55.75,0.2508,101314,POINT (422900.4504372282 7669143.462233008),69.12163,-148.9387583
1305,2017-04-14 14:33:56.25,0.3129,101315,POINT (422898.842564256 7669142.955237425),69.121625,-148.9387983
1306,2017-04-14 14:33:57,0.1731,101316,POINT (422895.5884917376 7669142.868492479),69.1216233,-148.93888
1307,2017-04-14 14:33:57.5,0.3185,101317,POINT (422889.0278122512 7669141.034284498),69.121605,-148.9390434
1308,2017-04-14 14:33:58.25,0.263,101318,POINT (422887.9410332893 7669140.142631462),69.1215967,-148.93907
1309,2017-04-14 14:33:59.25,0.2402,101319,POINT (422886.7923092557 7669139.431450414),69.12159,-148.9390983
1310,2017-04-14 14:34:00,0.4006,101320,POINT (422885.7368118619 7669139.654508733),69.1215917,-148.939125
