,DateTime,Depth_m,ID,geometry,lat,lon
607,4/25/16 12:23,0.3616,100193,POINT (412000.339259493 7616652.826776471),68.64791,-149.16609
608,4/25/16 12:23,0.2834,100194,POINT (412000.3062830237 7616651.890669681),68.6479016,-149.16609
609,4/25/16 12:23,0.2651,100195,POINT (411999.8675806916 7616650.98001349),68.6478933,-149.1661
610,4/25/16 12:23,0.3466,100196,POINT (411999.9627345371 7616649.872023635),68.6478834,-149.1660967
611,4/25/16 12:23,0.2407,100197,POINT (412000.0811859909 7616649.309953014),68.6478784,-149.1660933
612,4/25/16 12:23,0.3638,100198,POINT (412001.0372042546 7616647.591423647),68.6478633,-149.1660683
613,4/25/16 12:23,0.406,100199,POINT (412001.3220710148 7616646.097380335),68.64785,-149.16606
614,4/25/16 12:23,0.2984,100200,POINT (412000.8704132895 7616644.818967723),68.6478384,-149.16607
615,4/25/16 12:23,0.3122,100201,POINT (412000.9064774715 7616643.880428853),68.64783,-149.1660683
616,4/25/16 12:23,0.3971,100202,POINT (412000.9518279781 7616643.320933419),68.647825,-149.1660667
617,4/25/16 12:23,0.3355,100203,POINT (412001.0373040312 7616641.822756055),68.6478116,-149.1660633
618,4/25/16 12:23,0.2141,100204,POINT (412001.1257853352 7616640.525316073),68.6478,-149.16606
619,4/25/16 12:23,0.1802,100205,POINT (412000.9721370961 7616639.972830726),68.647795,-149.1660633
620,4/25/16 12:23,0.1564,100206,POINT (412001.4859748473 7616639.207146778),68.6477883,-149.16605
621,4/25/16 12:23,0.2873,100207,POINT (412001.55443557 7616637.341356258),68.6477716,-149.1660467
622,4/25/16 12:23,0.3178,100208,POINT (412001.77471749 7616635.860746136),68.6477584,-149.16604
623,4/25/16 12:23,0.3389,100209,POINT (412001.8041087525 7616634.732757102),68.6477483,-149.1660383
624,4/25/16 12:23,0.3938,100210,POINT (412001.6397255421 7616633.990964594),68.6477416,-149.1660417
625,4/25/16 12:23,0.3627,100211,POINT (412001.8596153907 7616632.499210355),68.6477283,-149.166035
626,4/25/16 12:23,0.3433,100212,POINT (412001.6106242761 7616631.202500408),68.6477166,-149.16604
627,4/25/16 12:23,0.2163,100213,POINT (412002.3149630613 7616630.07305144),68.6477067,-149.1660217
628,4/25/16 12:23,0.3577,100214,POINT (412001.5881968235 7616628.603486412),68.6476933,-149.1660383
629,4/25/16 12:23,0.3161,100215,POINT (412001.2379739503 7616626.395390021),68.6476734,-149.166045
630,4/25/16 12:23,0.3616,100216,POINT (412001.2606917513 7616625.077950804),68.6476616,-149.1660433
631,4/25/16 12:23,0.4104,100217,POINT (412001.5392811633 7616623.405601495),68.6476467,-149.166035
632,4/25/16 12:23,0.3034,100218,POINT (412001.5753465135 7616622.467062652),68.6476383,-149.1660333
633,4/25/16 13:12,0.4797,100007,POINT (409870.4383932167 7615915.881380359),68.640625,-149.217815
634,4/25/16 13:12,0.4719,100008,POINT (409869.353732854 7615915.920501581),68.640625,-149.2178417
635,4/25/16 13:12,0.4647,100009,POINT (409869.6680447618 7615915.16155665),68.6406183,-149.2178333
636,4/25/16 13:12,0.4364,100010,POINT (409868.8671056329 7615913.706386459),68.640605,-149.2178517
637,4/25/16 13:12,0.4553,100011,POINT (409868.9096386512 7615912.968402332),68.6405984,-149.21785
638,4/25/16 13:12,0.5124,100012,POINT (409869.3892462136 7615911.266195447),68.6405833,-149.2178367
639,4/25/16 13:12,0.4154,100013,POINT (409869.0456355534 7615911.100055422),68.6405817,-149.217845
640,4/25/16 13:12,0.4497,100014,POINT (409869.0809338925 7615910.161482233),68.6405733,-149.2178433
641,4/25/16 13:12,0.4886,100015,POINT (409868.5096414346 7615909.434479266),68.6405666,-149.2178567
642,4/25/16 13:12,0.493,100016,POINT (409869.0522815651 7615907.56262387),68.64055,-149.2178417
643,4/25/16 13:12,0.4874,100017,POINT (409868.6058466985 7615906.46289249),68.64054,-149.2178517
644,4/25/16 13:12,0.4791,100018,POINT (409868.8912922905 7615906.820822051),68.6405433,-149.217845
645,4/25/16 13:12,0.4802,100019,POINT (409868.5070853706 7615905.529154573),68.6405316,-149.2178533
646,4/25/16 13:12,0.4209,100020,POINT (409868.8044742232 7615904.413753286),68.6405217,-149.217845
647,4/25/16 13:12,0.5357,100021,POINT (409869.0561575185 7615903.835600575),68.6405166,-149.2178383
648,4/25/16 13:12,0.5013,100022,POINT (409869.2913185979 7615902.912135465),68.6405084,-149.2178317
649,4/25/16 13:12,0.5113,100023,POINT (409868.2487839183 7615902.20212918),68.6405017,-149.2178567
650,4/25/16 13:12,0.6144,100024,POINT (409869.5385098733 7615900.292169767),68.640485,-149.2178233
651,4/25/16 13:12,0.5784,100025,POINT (409868.7127612725 7615899.953727659),68.6404817,-149.2178433
652,4/25/16 13:12,0.5335,100026,POINT (409869.2060375889 7615898.630411214),68.64047,-149.21783
653,4/25/16 13:12,0.5745,100027,POINT (409869.599016519 7615898.248012392),68.6404667,-149.21782
654,4/25/16 13:12,0.6643,100028,POINT (409868.6118755843 7615897.15662462),68.6404566,-149.2178433
655,4/25/16 13:12,0.651,100029,POINT (409869.5053666541 7615895.651498388),68.6404434,-149.21782
656,4/25/16 13:12,0.7181,100030,POINT (409869.5385424354 7615892.849560107),68.6404183,-149.2178167
657,4/25/16 13:12,0.7081,100031,POINT (409869.0050713216 7615893.058492791),68.64042,-149.21783
658,4/25/16 13:12,0.7015,100032,POINT (409869.1816656145 7615892.315673434),68.6404134,-149.217825
659,4/25/16 13:12,0.5784,100033,POINT (409868.8107209933 7615891.391752522),68.640405,-149.2178333
660,4/25/16 13:12,0.4836,100034,POINT (409869.4938577383 7615889.693363396),68.64039,-149.217815
661,4/25/16 13:12,0.5856,100035,POINT (409868.4042916148 7615887.679528106),68.6403716,-149.21784
662,4/25/16 13:12,0.4819,100036,POINT (409866.9847756224 7615885.878443969),68.640355,-149.2178733
663,4/25/16 13:12,0.427,100037,POINT (409867.1051704363 7615885.494718177),68.6403516,-149.21787
664,4/25/16 13:12,0.4226,100038,POINT (409868.351051274 7615882.481664928),68.640325,-149.2178367
665,4/25/16 13:12,0.4913,100039,POINT (409868.4622451683 7615881.73004607),68.6403183,-149.2178333
666,4/25/16 13:12,0.3887,100040,POINT (409869.5584632627 7615880.206449898),68.640305,-149.217805
667,4/25/16 13:12,0.3416,100041,POINT (409868.3951223979 7615879.869025344),68.6403016,-149.2178333
668,4/25/16 13:12,0.5052,100042,POINT (409868.3617619819 7615878.944086902),68.6402933,-149.2178333
669,4/25/16 13:12,0.4348,100043,POINT (409868.0008206952 7615878.41034691),68.6402884,-149.2178417
670,4/25/16 13:12,0.7004,100044,POINT (409868.7393573404 7615876.330576255),68.64027,-149.2178217
671,4/25/16 13:12,0.5457,100045,POINT (409868.4511382153 7615875.783054952),68.640265,-149.2178283
672,4/25/16 13:12,0.5584,100046,POINT (409868.2527246049 7615874.116461258),68.64025,-149.2178317
673,4/25/16 13:12,0.4725,100047,POINT (409868.0564341556 7615874.313232672),68.6402517,-149.2178367
674,4/25/16 13:12,0.3349,100048,POINT (409867.9580742185 7615873.390638622),68.6402434,-149.2178383
675,4/25/16 13:12,0.3006,100049,POINT (409867.6589592741 7615872.653818711),68.6402367,-149.217845
676,4/25/16 13:12,0.3721,100050,POINT (409868.1590743866 7615871.519947328),68.6402267,-149.2178317
677,4/25/16 13:12,0.6044,100051,POINT (409868.1385758429 7615870.951611661),68.6402216,-149.2178317
678,4/25/16 13:12,0.6166,100052,POINT (409868.1052154695 7615870.026673226),68.6402133,-149.2178317
679,4/25/16 13:12,0.5506,100053,POINT (409867.816995585 7615869.479151991),68.6402083,-149.2178383
680,4/25/16 13:12,0.7392,100054,POINT (409868.4937079179 7615867.602461259),68.6401917,-149.21782
681,4/25/16 13:12,0.4381,100055,POINT (409867.9132052503 7615866.507565257),68.6401817,-149.2178333
682,4/25/16 13:12,0.4858,100056,POINT (409866.8907526588 7615866.354751297),68.64018,-149.2178583
683,4/25/16 13:12,0.4054,100057,POINT (409867.5450274698 7615865.773236268),68.640175,-149.2178417
684,4/25/16 13:12,0.458,100058,POINT (409867.8396516258 7615864.468243173),68.6401634,-149.2178333
685,4/25/16 13:12,0.3937,100059,POINT (409868.0021806514 7615863.335389476),68.6401533,-149.2178283
686,4/25/16 13:12,0.4214,100060,POINT (409867.4445440028 7615862.987277154),68.64015,-149.2178417
687,4/25/16 13:12,0.5756,100061,POINT (409867.9153634724 7615860.92832079),68.6401317,-149.2178283
688,4/25/16 13:12,0.7059,100062,POINT (409868.0425927456 7615860.734040273),68.64013,-149.217825
689,4/25/16 13:13,0.5196,100063,POINT (409867.7860114347 7615859.259236227),68.6401167,-149.21783
690,4/25/16 13:13,0.4059,100064,POINT (409868.1452346973 7615857.940754952),68.640105,-149.21782
691,4/25/16 13:13,0.3843,100065,POINT (409867.7947840785 7615857.585169842),68.6401017,-149.2178283
692,4/25/16 13:13,0.6233,100066,POINT (409867.8191889426 7615856.457297971),68.6400916,-149.2178267
693,4/25/16 13:13,0.6233,100067,POINT (409867.287649565 7615854.80271937),68.6400766,-149.2178383
694,4/25/16 13:13,0.4037,100068,POINT (409867.8905933414 7615854.602439294),68.640075,-149.2178233
695,4/25/16 13:13,0.1076,100069,POINT (409867.5159831666 7615853.689808923),68.6400667,-149.2178317
696,4/25/16 13:13,0.4641,100070,POINT (409867.7813378158 7615853.49054656),68.640065,-149.217825
697,4/25/16 13:13,0.4087,100071,POINT (409867.665249408 7615852.189208611),68.6400533,-149.2178267
698,4/25/16 13:13,0.4353,100072,POINT (409867.3436673193 7615850.716749),68.64004,-149.2178333
699,4/25/16 13:13,0.4009,100073,POINT (409867.5202650853 7615849.973929558),68.6400334,-149.2178283
700,4/25/16 13:13,0.3726,100074,POINT (409867.4800719787 7615848.859545922),68.6400234,-149.2178283
701,4/25/16 13:13,0.3366,100075,POINT (409866.7678707881 7615847.947933397),68.640015,-149.217845
702,4/25/16 13:13,0.2817,100076,POINT (409866.9641633689 7615847.751161894),68.6400133,-149.21784
703,4/25/16 13:13,0.2983,100077,POINT (409866.8549073683 7615846.639269203),68.6400033,-149.2178417
704,4/25/16 13:13,0.3937,100078,POINT (409866.2679688534 7615845.366072183),68.6399917,-149.217855
705,4/25/16 13:13,0.3033,100079,POINT (409866.633624829 7615844.225892087),68.6399816,-149.217845
706,4/25/16 13:13,0.3882,100080,POINT (409866.1048530884 7615842.760905474),68.6399683,-149.2178567
707,4/25/16 13:13,0.3105,100081,POINT (409866.8839961642 7615841.806661808),68.63996,-149.2178367
708,4/25/16 13:13,0.275,100082,POINT (409866.7097397438 7615840.697113534),68.63995,-149.21784
709,4/25/16 13:13,0.2723,100083,POINT (409866.2431974649 7615839.040190735),68.639935,-149.21785
710,4/25/16 13:13,0.2945,100084,POINT (409865.7409524661 7615838.310697383),68.6399283,-149.2178617
711,4/25/16 13:13,0.3715,100085,POINT (409866.8613491135 7615837.344145437),68.63992,-149.2178333
712,4/25/16 13:13,0.366,100086,POINT (409866.7163903782 7615837.159682095),68.6399183,-149.2178367
713,4/25/16 13:13,0.3155,100087,POINT (409866.859226994 7615835.480780375),68.6399033,-149.2178317
714,4/25/16 13:13,0.4115,100088,POINT (409866.5156061524 7615835.314640646),68.6399017,-149.21784
715,4/25/16 13:13,0.5307,100089,POINT (409866.3546131426 7615834.572838992),68.639895,-149.2178433
716,4/25/16 13:13,0.3438,100090,POINT (409867.0088967071 7615833.991323877),68.63989,-149.2178267
717,4/25/16 13:13,0.356,100091,POINT (409866.9105359562 7615833.068729881),68.6398817,-149.2178283
718,4/25/16 13:13,0.2063,100092,POINT (409866.903703135 7615832.879284665),68.63988,-149.2178283
719,4/25/16 13:13,0.2895,100093,POINT (409866.6315133998 7615832.889101891),68.63988,-149.217835
720,4/25/16 13:13,0.3721,100094,POINT (409866.6668142172 7615831.95052871),68.6398716,-149.2178333
721,4/25/16 13:13,0.1519,100095,POINT (409866.4508256351 7615831.601252255),68.6398684,-149.2178383
722,4/25/16 13:13,0.183,100096,POINT (409866.5442941911 7615830.470889442),68.6398583,-149.217835
723,4/25/16 13:13,0.1619,100097,POINT (409866.2455766156 7615829.745213522),68.6398517,-149.2178417
724,4/25/16 13:13,0.371,100098,POINT (409866.5398038657 7615828.429076482),68.63984,-149.2178333
725,4/25/16 13:13,0.3383,100099,POINT (409865.8902293635 7615827.336671866),68.63983,-149.21784829999999
726,4/25/16 13:13,0.4237,100100,POINT (409865.8147351913 7615827.160861452),68.6398284,-149.21785
727,4/25/16 13:13,0.3543,100101,POINT (409865.8970622439 7615827.52611708),68.6398317,-149.21784829999999
728,4/25/16 13:13,0.2712,100102,POINT (409865.7942365351 7615826.592525813),68.6398233,-149.21785
729,4/25/16 13:13,0.3116,100103,POINT (409865.7608759785 7615825.667587422),68.639815,-149.21785
730,4/25/16 13:13,0.2418,100104,POINT (409866.3300645772 7615824.531224784),68.639805,-149.217835
731,4/25/16 13:13,0.2179,100105,POINT (409866.1357106927 7615822.864484751),68.63979,-149.2178383
732,4/25/16 13:13,0.3383,100106,POINT (409866.3905752471 7615822.487067412),68.6397867,-149.2178317
733,4/25/16 13:13,0.392,100107,POINT (409866.0818517785 7615821.371210719),68.6397766,-149.2178383
734,4/25/16 13:13,0.3976,100108,POINT (409866.1404217033 7615821.190564916),68.639775,-149.2178367
735,4/25/16 13:13,0.483,100109,POINT (409866.1624590997 7615819.884245142),68.6397633,-149.217835
736,4/25/16 13:13,0.4641,100110,POINT (409866.7027788501 7615819.86475716),68.6397633,-149.2178217
737,4/25/16 13:13,0.3604,100111,POINT (409866.4393616217 7615818.200508042),68.6397483,-149.2178267
738,4/25/16 13:13,0.2457,100112,POINT (409866.6155602348 7615817.446544723),68.6397416,-149.2178217
739,4/25/16 13:13,0.2739,100113,POINT (409866.4549684481 7615816.715886899),68.639735,-149.217825
740,4/25/16 13:13,0.3915,100114,POINT (409866.2381748276 7615816.344322789),68.6397316,-149.21783
741,4/25/16 13:13,0.6383,100115,POINT (409866.1023907844 7615814.496936957),68.639715,-149.2178317
742,4/25/16 13:13,0.4359,100116,POINT (409865.8611910547 7615815.253244746),68.6397217,-149.2178383
743,4/25/16 13:13,0.4702,100117,POINT (409865.8342616096 7615814.506607735),68.639715,-149.2178383
744,4/25/16 13:13,0.5163,100118,POINT (409865.479742493 7615814.151169452),68.6397117,-149.2178467
745,4/25/16 13:13,0.5534,100119,POINT (409865.9839329389 7615813.017151199),68.6397017,-149.2178333
746,4/25/16 13:13,0.4148,100120,POINT (409865.7987797029 7615811.718304309),68.63969,-149.2178367
747,4/25/16 13:13,0.3882,100121,POINT (409865.4213932636 7615810.616082494),68.63968,-149.217845
748,4/25/16 13:13,0.3721,100122,POINT (409865.5486252068 7615810.421801871),68.6396783,-149.2178417
749,4/25/16 13:13,0.3904,100123,POINT (409866.0596493761 7615809.477228853),68.63967,-149.2178283
750,4/25/16 13:13,0.5301,100124,POINT (409866.6669144186 7615807.591884889),68.6396533,-149.2178117
751,4/25/16 13:13,0.5983,100125,POINT (409866.3855208734 7615807.23380901),68.63965,-149.2178183
752,4/25/16 13:13,0.381,100126,POINT (409866.5749840986 7615806.847592284),68.6396466,-149.2178133
753,4/25/16 13:13,0.4564,100127,POINT (409866.1871040019 7615805.567215505),68.639635,-149.2178217
754,4/25/16 13:13,0.3837,100128,POINT (409866.4259367267 7615804.632459859),68.6396267,-149.217815
755,4/25/16 13:13,0.4597,100129,POINT (409865.8184913849 7615802.790927285),68.63961,-149.2178283
756,4/25/16 13:13,0.4009,100130,POINT (409865.6538361735 7615802.060416039),68.6396034,-149.2178317
757,4/25/16 13:13,0.5567,100131,POINT (409865.3720399864 7615801.691196435),68.6396,-149.2178383
758,4/25/16 13:13,0.4802,100132,POINT (409865.66904145 7615800.564651065),68.63959,-149.21783
759,4/25/16 13:13,0.3749,100133,POINT (409866.2450693626 7615799.617733666),68.6395817,-149.217815
760,4/25/16 13:13,0.4065,100134,POINT (409865.6577194463 7615798.333392929),68.63957,-149.2178283
761,4/25/16 13:13,0.3993,100135,POINT (409865.8270868988 7615797.389984358),68.6395616,-149.2178233
762,4/25/16 13:13,0.4131,100136,POINT (409865.8522974284 7615796.284400173),68.6395517,-149.2178217
763,4/25/16 13:13,0.4092,100137,POINT (409865.4749092179 7615795.182178348),68.6395417,-149.21783
764,4/25/16 13:13,0.4286,100138,POINT (409865.9301364002 7615794.607842878),68.6395367,-149.2178183
765,4/25/16 13:13,0.4375,100139,POINT (409865.7851753655 7615794.423379583),68.639535,-149.2178217
766,4/25/16 13:13,0.554,100140,POINT (409865.4210505977 7615793.688904347),68.6395283,-149.21783
767,4/25/16 13:13,0.6116,100141,POINT (409865.2805540045 7615793.515438392),68.6395267,-149.2178333
768,4/25/16 13:13,0.4891,100142,POINT (409865.5707238876 7615792.199447814),68.639515,-149.217825
769,4/25/16 13:13,0.4957,100143,POINT (409865.6128588555 7615791.450319847),68.6395083,-149.2178233
770,4/25/16 13:13,0.539,100144,POINT (409865.6445004086 7615790.523037037),68.6395,-149.2178217
771,4/25/16 13:13,0.5928,100145,POINT (409865.2401821338 7615788.674178244),68.6394833,-149.21783
772,4/25/16 13:13,0.5678,100146,POINT (409865.1711178442 7615788.676669219),68.6394833,-149.2178317
773,4/25/16 13:13,0.6432,100147,POINT (409865.5239219014 7615787.179886297),68.63947,-149.2178217
774,4/25/16 13:13,0.5606,100148,POINT (409865.2489569934 7615787.000111909),68.6394683,-149.2178283
775,4/25/16 13:13,0.5484,100149,POINT (409865.336399305 7615785.702591545),68.6394567,-149.217825
776,4/25/16 13:13,0.4869,100150,POINT (409865.6330012795 7615784.564902354),68.6394466,-149.2178167
777,4/25/16 13:13,0.4946,100151,POINT (409865.7313393393 7615783.456680693),68.6394367,-149.2178133
778,4/25/16 13:13,0.4597,100152,POINT (409865.2423479554 7615783.094933981),68.6394333,-149.217825
779,4/25/16 13:13,0.4325,100153,POINT (409865.322957778 7615781.607968415),68.63942,-149.2178217
780,4/25/16 13:13,0.407,100154,POINT (409864.700301552 7615781.262201061),68.6394167,-149.2178367
781,4/25/16 13:13,0.4081,100155,POINT (409864.8765031079 7615780.508237645),68.63941,-149.2178317
782,4/25/16 13:13,0.3954,100156,POINT (409865.191235789 7615779.760436127),68.6394034,-149.2178233
783,4/25/16 13:13,0.3732,100157,POINT (409865.4256068065 7615778.814683102),68.639395,-149.2178167
784,4/25/16 13:13,0.3865,100158,POINT (409865.5436396002 7615778.252509385),68.63939,-149.2178133
785,4/25/16 13:13,0.4492,100159,POINT (409865.574879748 7615777.314082747),68.6393816,-149.2178117
786,4/25/16 13:13,0.4747,100160,POINT (409865.1288265011 7615776.225495768),68.6393717,-149.2178217
787,4/25/16 13:13,0.4702,100161,POINT (409865.1572964352 7615775.09747739),68.6393616,-149.21782
788,4/25/16 13:13,0.4863,100162,POINT (409865.7891319377 7615773.780322378),68.63935,-149.2178033
789,4/25/16 13:13,0.498,100163,POINT (409866.1351064613 7615772.09409436),68.639335,-149.2177933
790,4/25/16 13:13,0.5351,100164,POINT (409865.7938453591 7615772.106402586),68.639335,-149.2178017
791,4/25/16 13:13,0.4786,100165,POINT (409865.2956509587 7615771.376762751),68.6393283,-149.2178133
792,4/25/16 13:13,0.4292,100166,POINT (409865.0390629618 7615769.901958997),68.639315,-149.2178183
793,4/25/16 13:13,0.4719,100167,POINT (409864.8876697257 7615769.539194379),68.6393117,-149.2178217
794,4/25/16 13:14,0.5651,100168,POINT (409865.0502069221 7615768.406340577),68.6393016,-149.2178167
795,4/25/16 13:14,0.5723,100169,POINT (409864.6375122429 7615768.24269204),68.6393,-149.2178267
796,4/25/16 13:14,0.5529,100170,POINT (409864.780354993 7615766.563790276),68.639285,-149.2178217
797,4/25/16 13:14,0.6033,100171,POINT (409864.4230593097 7615766.01876038),68.63928,-149.21783
798,4/25/16 13:14,0.5928,100172,POINT (409864.1933998126 7615765.290593694),68.6392734,-149.217835
799,4/25/16 13:14,0.5883,100173,POINT (409864.0837399007 7615764.167557311),68.6392633,-149.2178367
800,4/25/16 13:14,0.5423,100174,POINT (409864.6597766653 7615763.220639607),68.639255,-149.2178217
801,4/25/16 13:14,0.5534,100175,POINT (409864.8227163181 7615762.098929632),68.639245,-149.2178167
802,4/25/16 13:14,0.5806,100176,POINT (409864.4589892298 7615761.375598356),68.6392384,-149.217825
803,4/25/16 13:14,0.6377,100177,POINT (409864.8736283928 7615759.675735353),68.6392233,-149.2178133
804,4/25/16 13:14,0.6366,100178,POINT (409865.3183690881 7615758.923244978),68.6392167,-149.2178017
805,4/25/16 13:14,0.6665,100179,POINT (409865.2713439835 7615757.619416211),68.639205,-149.2178017
806,4/25/16 13:14,0.838,100180,POINT (409865.5659840642 7615756.314422987),68.6391934,-149.2177933
807,4/25/16 13:14,0.7364,100181,POINT (409865.1460528577 7615755.950185316),68.63919,-149.2178033
808,4/25/16 13:14,0.6915,100182,POINT (409864.9608972687 7615754.6513385),68.6391783,-149.2178067
809,4/25/16 13:14,0.823,100183,POINT (409864.9829373368 7615753.345018767),68.6391666,-149.217805
810,4/25/16 13:14,0.942,100184,POINT (409865.0323083197 7615752.796479852),68.6391617,-149.2178033
811,4/25/16 13:14,0.882,100185,POINT (409865.0639512602 7615751.869197055),68.6391534,-149.2178017
812,4/25/16 13:14,0.983,100186,POINT (409864.4473168236 7615751.690587263),68.6391516,-149.2178167
813,4/25/16 13:14,0.957,100187,POINT (409865.0100934722 7615750.375923094),68.63914,-149.2178017
814,4/25/16 13:14,0.934,100188,POINT (409864.5118950092 7615749.646283397),68.6391333,-149.2178133
815,4/25/16 13:14,0.937,100189,POINT (409864.7129097289 7615747.775591991),68.6391166,-149.2178067
816,4/25/16 13:14,0.866,100190,POINT (409864.8830855738 7615746.854471072),68.6391084,-149.2178017
817,4/25/16 13:14,0.851,100191,POINT (409864.5056911784 7615745.75224938),68.6390984,-149.21781
818,4/25/16 13:14,0.7996,100192,POINT (409864.5927342817 7615744.44358519),68.6390867,-149.2178067
819,4/25/16 13:14,0.91,100193,POINT (409865.1166349954 7615743.855614817),68.6390816,-149.2177933
820,4/25/16 13:14,1.025,100194,POINT (409865.2462173303 7615741.808966544),68.6390633,-149.2177883
821,4/25/16 13:14,1.035,100195,POINT (409864.4520607131 7615740.543242795),68.6390517,-149.2178067
822,4/25/16 13:14,0.998,100196,POINT (409864.6415294894 7615740.157025962),68.6390483,-149.2178017
823,4/25/16 13:14,1.092,100197,POINT (409864.8534409842 7615738.475633258),68.6390333,-149.217795
824,4/25/16 13:14,1.166,100198,POINT (409864.5414505421 7615737.382210947),68.6390234,-149.2178017
825,4/25/16 13:14,1.014,100199,POINT (409865.0721855065 7615736.983685777),68.63902,-149.2177883
826,4/25/16 13:14,1.036,100200,POINT (409863.9741839234 7615736.655062334),68.6390167,-149.217815
827,4/25/16 13:14,1.009,100201,POINT (409864.0163206399 7615735.905934365),68.63901,-149.2178133
828,4/25/16 13:14,1.003,100202,POINT (409864.2374331054 7615734.592434707),68.6389983,-149.2178067
829,4/25/16 13:14,1.076,100203,POINT (409865.128217231 7615732.89771562),68.6389834,-149.2177833
830,4/25/16 13:14,1.095,100204,POINT (409864.8222552229 7615731.971450805),68.638975,-149.21779
831,4/25/16 13:14,1.03,100205,POINT (409864.6745208668 7615731.597395829),68.6389716,-149.2177933
832,4/25/16 13:14,1.021,100206,POINT (409864.6997338108 7615730.491811674),68.6389617,-149.2177917
833,4/25/16 13:14,1.036,100207,POINT (409864.6527090014 7615729.187982936),68.63895,-149.2177917
834,4/25/16 13:14,1.055,100208,POINT (409864.7570795197 7615728.246918805),68.6389416,-149.2177883
835,4/25/16 13:14,0.959,100209,POINT (409865.1299905957 7615727.30732769),68.6389333,-149.2177783
836,4/25/16 13:14,0.954,100210,POINT (409865.0540919824 7615727.120373456),68.6389316,-149.21778
837,4/25/16 13:14,0.852,100211,POINT (409865.148371312 7615726.012298342),68.6389217,-149.2177767
838,4/25/16 13:14,0.6954,100212,POINT (409864.2507304525 7615725.486756657),68.6389167,-149.2177983
839,4/25/16 13:14,0.6105,100213,POINT (409864.0540258281 7615725.672384477),68.6389183,-149.2178033
840,4/25/16 13:14,0.4974,100214,POINT (409864.6164072594 7615724.346576434),68.6389066,-149.2177883
841,4/25/16 13:14,0.4658,100215,POINT (409864.4449156583 7615723.426620067),68.6388983,-149.2177917
842,4/25/16 13:14,0.4847,100216,POINT (409864.3914601295 7615721.944489972),68.638885,-149.2177917
843,4/25/16 13:14,0.5512,100217,POINT (409864.5343077668 7615720.265588252),68.63887,-149.2177867
844,4/25/16 13:14,0.6277,100218,POINT (409864.5631819492 7615719.14871374),68.63886,-149.217785
845,4/25/16 13:14,0.702,100219,POINT (409864.0408190293 7615717.862028879),68.6388483,-149.2177967
846,4/25/16 13:14,0.814,100220,POINT (409864.3286321132 7615716.367590361),68.638835,-149.2177883
847,4/25/16 13:14,0.838,100221,POINT (409864.2816074171 7615715.063761637),68.6388233,-149.2177883
848,4/25/16 13:14,0.848,100222,POINT (409864.116546059 7615714.322106658),68.6388166,-149.2177917
849,4/25/16 13:14,0.883,100223,POINT (409863.8937155759 7615713.783385193),68.6388117,-149.2177967
850,4/25/16 13:14,0.7359,100224,POINT (409864.4244557329 7615713.384859919),68.6388083,-149.2177833
851,4/25/16 13:14,0.838,100225,POINT (409864.1943906832 7615712.645549391),68.6388016,-149.2177883
852,4/25/16 13:14,0.964,100226,POINT (409864.4026448299 7615710.975447048),68.6387867,-149.2177817
853,4/25/16 13:14,0.957,100227,POINT (409863.9557776571 7615709.864572582),68.6387766,-149.2177917
854,4/25/16 13:14,0.801,100228,POINT (409863.6273489353 7615708.202668254),68.6387616,-149.2177983
855,4/25/16 13:14,0.855,100229,POINT (409863.9516945711 7615707.833903585),68.6387584,-149.21779
856,4/25/16 13:14,1.072,100230,POINT (409864.3731776929 7615706.323485792),68.638745,-149.2177783
857,4/25/16 13:14,1.051,100231,POINT (409864.004978969 7615705.589157254),68.6387383,-149.2177867
858,4/25/16 13:14,0.956,100232,POINT (409863.9716196152 7615704.664218938),68.63873,-149.2177867
859,4/25/16 13:14,0.812,100233,POINT (409863.7840937091 7615703.186924333),68.6387167,-149.21779
860,4/25/16 13:14,0.811,100234,POINT (409863.6299270959 7615702.634568056),68.6387117,-149.2177933
861,4/25/16 13:14,0.7198,100235,POINT (409863.4379362604 7615701.14627617),68.6386983,-149.2177967
862,4/25/16 13:48,0.3865,100007,POINT (408573.1300769002 7614435.402122754),68.626935,-149.2483767
863,4/25/16 13:48,0.1292,100008,POINT (408573.8780032166 7614435.374777483),68.626935,-149.2483583
864,4/25/16 13:48,0.3305,100009,POINT (408573.8507056488 7614434.628152837),68.6269283,-149.2483583
865,4/25/16 13:48,0.3505,100010,POINT (408574.3509914972 7614433.505165599),68.6269184,-149.248345
866,4/25/16 13:48,0.3116,100011,POINT (408574.4643519672 7614432.931935105),68.6269133,-149.2483417
867,4/25/16 13:48,0.2961,100012,POINT (408573.9386451619 7614431.467068739),68.6269,-149.2483533
868,4/25/16 13:48,0.3133,100013,POINT (408574.78283102 7614430.510045006),68.6268917,-149.2483317
869,4/25/16 13:48,0.3333,100014,POINT (408574.9463930926 7614427.524732952),68.626865,-149.248325
870,4/25/16 13:48,0.295,100015,POINT (408574.626381203 7614426.230882824),68.6268533,-149.2483317
871,4/25/16 13:48,0.3022,100016,POINT (408574.382397388 7614425.123948374),68.6268433,-149.2483367
872,4/25/16 13:48,0.4336,100017,POINT (408574.7615835845 7614424.362462346),68.6268366,-149.2483267
873,4/25/16 13:48,0.4076,100018,POINT (408574.700470529 7614422.690914625),68.6268216,-149.2483267
874,4/25/16 13:48,0.3322,100019,POINT (408574.4256725047 7614422.52242471),68.62682,-149.2483333
